Date,Equal Weight,Minimum Variance,Maximum Sharpe,S&P 500 Benchmark
2021-03-12,0.006705171555633473,0.004382616372314764,-0.0021840277841854456,0.0010153984958789497
2021-03-15,0.0065292046534480295,0.0069888783321083526,0.00973176858838259,0.006491921301497117
2021-03-16,0.0006268763882279484,0.003906420953918724,0.00917294183153827,-0.0015696837343783798
2021-03-17,0.0026217151277376674,-0.002578007273985916,-0.0036144814610236716,0.00287938213053085
2021-03-18,-0.014776968471026032,-0.005188427479504832,-0.022153938011489974,-0.014760539319459198
2021-03-19,-0.002363363591630052,-0.0001129347128278369,-0.002464738679179252,-0.0006027039747036333
2021-03-22,0.006843262253833693,0.0070923153524009045,0.023582227891500593,0.007025118077311765
2021-03-23,-0.003672910872328927,0.00714475001419396,0.004655649847327133,-0.007630854183940605
2021-03-24,0.0001563834185776217,0.004520899144595245,-0.01203814506336383,-0.00546733601831495
2021-03-25,0.003816303609655325,0.005834928763666517,-0.001496374326736895,0.005240265846959469
2021-03-26,0.018945885163451793,0.017947419874416032,0.01374083251331665,0.016631202604519668
2021-03-29,0.0019311933574905904,0.010647597498640424,0.004416947458430838,-0.0008680126852336212
2021-03-30,-0.004669415716377978,-0.010398266023550337,-0.013219595228308218,-0.0031578329337678124
2021-03-31,0.0026750517471659683,-0.0037977937042739285,0.014359567640425695,0.0036224990395776757
2021-04-01,0.00976628274457527,-0.004802695112051968,0.011385134309466347,0.011825201774944727
2021-04-05,0.010840695804660272,0.008862319174279204,0.0215123187484481,0.014438226417743616
2021-04-06,-0.003222131877447299,0.0017557711582529114,-0.001509712219221188,-0.0009735307519511682
2021-04-07,0.006169497818425596,0.0015659912212969292,0.009048014215057593,0.001475232784985625
2021-04-08,0.003917188613110911,-0.00044265990796906374,0.011232692189184703,0.0042206328286402695
2021-04-09,0.004200004163215598,-0.0033495844408896634,0.007897790292737713,0.007719934348738189
2021-04-12,0.004976348060876801,0.0027165278237953855,-0.0022938873086110942,-0.00019607884876882142
2021-04-13,0.0017666768862809378,-0.008843121468451906,0.005994664486756138,0.0032944868090414303
2021-04-14,-0.002543872855491581,0.0026187104079351043,-0.006940588018968725,-0.004087726727828533
2021-04-15,0.011871876897037514,0.00646858684143078,0.014309351445080307,0.01109419052516647
2021-04-16,0.002846112079621455,0.006313050121526164,0.0015204727666812989,0.0036088195555097347
2021-04-19,-0.004846352832515088,0.0006886145466267792,-0.00266423897421932,-0.005306560094486046
2021-04-20,-0.006483322682143889,0.008540695066094084,-0.003467158114373509,-0.006802319771775922
2021-04-21,0.007534712667695931,0.0015276292810382003,0.003114771692514548,0.009306055472153574
2021-04-22,-0.014272036376478116,-0.008135859130984401,-0.01193308946364465,-0.009210657476561801
2021-04-23,0.010094156918979004,0.0003627056464161908,0.009463359358021574,0.010928696540176919
2021-04-26,-0.003053381624255202,-0.013276292139926047,-0.004974314699261585,0.001782270924804541
2021-04-27,0.0003725195966796547,-0.0017022329316060672,-0.00043405724502430446,-0.00021489588801437698
2021-04-28,-0.0004249723634471626,-0.0008111313836467438,-0.009428097413357197,-0.0008455399168898481
2021-04-29,0.005953984213777674,0.011791264144672626,-0.0005995794165048533,0.006762806734045723
2021-04-30,-0.008431101311751309,-0.0037307550741305985,-0.0029700849179840295,-0.007194706699326425
2021-05-03,0.007711346645727292,0.013333011468570697,0.006426052117198171,0.002748090747253684
2021-05-04,-0.0027771985451702456,0.002350804990676964,-0.01495434387899433,-0.006678337608227225
2021-05-05,0.0049496934319275595,-0.00326753894033843,-0.00238028116984602,0.0007034637617677753
2021-05-06,0.00999746770928477,0.009468171134555057,0.012060075460563332,0.008165456466051824
2021-05-07,0.007943176401257059,0.002307623459961921,0.00610451192302404,0.007373341616968343
2021-05-10,-0.0032610559341960787,0.010801969175353247,-0.007919622296167132,-0.010435647322188157
2021-05-11,-0.012499291486697718,-0.010569817337429222,-0.006849268604047188,-0.00867391280271812
2021-05-12,-0.016345702032953168,-0.0092150441847777,-0.021684115428476553,-0.021449400664502738
2021-05-13,0.011479528269596905,0.012203439425694206,0.016959224019775024,0.012173141406923493
2021-05-14,0.013469056849930274,0.002993450536358,0.013324863402664195,0.014917956876899785
2021-05-17,-0.000256886098906239,-0.0008562713920933773,-0.006825185153845304,-0.0025300521932207776
2021-05-18,-0.012006765355771444,-0.006522690673381166,-0.010699801466023132,-0.008517292959364653
2021-05-19,-0.004823628431233785,-0.0024111148209888427,7.088546345350746e-05,-0.002943411456817757
2021-05-20,0.009119701928455827,0.007724444121543683,0.013358060607582968,0.010554741756143349
2021-05-21,0.002658085683054001,-0.0005100888267335249,-0.005416176313423079,-0.0007838806801412357
2021-05-24,0.010620574351640112,0.002382266464467622,0.011211226234358461,0.009911292190138532
2021-05-25,-0.0029845620944950473,-0.0002846326750707846,0.001467390842807119,-0.0021252837802967495
2021-05-26,0.00138900106372688,-0.0006915656996891545,-0.0008511194567737034,0.0018768165702687245
2021-05-27,-0.0021779864546588533,-0.004982082937197552,-0.01212625325236743,0.0011653145418315525
2021-05-28,0.0038715650449681837,-0.0006395197532470234,-0.0013416854204393923,0.0007688818911402162
2021-06-01,-0.00016753848302147886,-0.01030021606082035,-0.00783392646359393,-0.0004923335226864056
2021-06-02,0.005618953637514868,0.003618059573916529,0.003146010515623727,0.0014469348384307246
2021-06-03,0.0012713186177460644,0.005210268819983239,-0.0003079563742323816,-0.0036287033416374515
2021-06-04,0.009208099431838847,0.0033291323833793923,0.012219571518090867,0.008834095710505974
2021-06-07,-0.0024497814921627835,-0.002547235645262019,0.0035400677532293773,-0.0007967387044511831
2021-06-08,-0.0016338295415532665,-0.006927493767168055,-0.002748236789032755,0.00017502486450582388
2021-06-09,-0.0026783357471786952,0.002472151521969765,0.00023274536337067895,-0.0018238673194856947
2021-06-10,-0.0014467702592652286,0.007004335208928696,0.0020810295542813702,0.004652243012262192
2021-06-11,-0.0003969138924109774,-0.004294838790070804,0.0007486987208931469,0.0019484346695590737
2021-06-14,0.0011735044031544243,-0.00013771817804782935,0.009215620238990991,0.0018152018730952513
2021-06-15,-0.00208530771937232,-0.002310733227923096,-0.004559973762686865,-0.0020116937805257917
2021-06-16,-0.004525153721181896,-0.008864447829911951,-0.005198504987813123,-0.005390124612855707
2021-06-17,-0.0003285483349441567,0.004426790874799339,0.008748123223186032,-0.00043571559205179966
2021-06-18,-0.012788229742590274,-0.017221413795136864,-0.009338142403987698,-0.013124468779900589
2021-06-21,0.013596852222535196,0.011674555085429951,0.012115741976198243,0.014002289962720793
2021-06-22,0.008525967686178228,0.0029159865895518455,0.007917465982055312,0.005124491902218642
2021-06-23,0.00036886268635422114,-0.0044033260994419225,-0.0012540930262804986,-0.0010832833431588806
2021-06-24,0.006092884963818979,0.00316595058586624,0.0026980331571711943,0.005811249724885448
2021-06-25,0.0004734546558416761,0.005880821490012776,0.001137160962070093,0.0033305973193167304
2021-06-28,0.005552741891156087,-0.0003572027226971772,0.009053467540961547,0.0023149642620619026
2021-06-29,0.0009222033178475919,-0.003048244923722924,0.0045949070991096715,0.00027733619326086867
2021-06-30,0.004471503425148171,0.004264172245897367,0.0027721137589593373,0.0013281596467464851
2021-07-01,0.003908909744922396,0.0029438979360218048,0.0022578346581389962,0.0052216268542757405
2021-07-02,0.008870163966859846,0.008551350984078688,0.014485666619063356,0.007500081663913916
2021-07-06,-0.006126406110120453,-0.0048570913762544495,0.003087850925805549,-0.0020218560598241897
2021-07-07,0.0038812204532790886,0.007743404890913425,0.010883892312755704,0.003358975310182588
2021-07-08,-0.00957920712596907,-0.003074215396817285,-0.007676629406842582,-0.008561024934316985
2021-07-09,0.011906724924154276,0.004866910173326399,0.005520270663191359,0.011277947808795874
2021-07-12,0.0033783887317995528,-0.00023916325033506835,0.0004241342963023761,0.0034511743312370946
2021-07-13,-0.003397695299416681,0.000650124888361937,0.004645067143297577,-0.0035168126585656267
2021-07-14,0.0010844893093997611,0.01012217214192515,0.009098341638792801,0.0011649345752446916
2021-07-15,-0.005182438951975733,0.0001415528728295717,-0.004298889050918962,-0.0032622408541723713
2021-07-16,-0.012062019675391345,0.0005886428834370246,-0.005574777510723648,-0.007538854211077806
2021-07-19,-0.01191698740816455,-0.007932221027106136,-0.009378742438822077,-0.015869512427409305
2021-07-20,0.010525779272982462,0.004206538377364763,0.0081552485953097,0.015162609437855634
2021-07-21,0.01303839437529947,0.005685502496267966,0.0036097421601738802,0.008241819990835397
2021-07-22,0.0003187747515875471,-0.0009426610208280846,0.00755737604782531,0.0020166699583279435
2021-07-23,0.007468039997058242,0.011550947507208212,0.011485216036978708,0.010145452020822843
2021-07-26,0.002622579596090502,0.00210398497017237,0.00015167693839604487,0.0023821998626283314
2021-07-27,-0.004550104214691143,0.0020325614307973097,-0.006311551943696524,-0.0047124448070912095
2021-07-28,-0.0014239798270764827,-0.007932665497188537,-0.006996443488699897,-0.0001862618826539153
2021-07-29,0.005626429282484181,0.003988033640499873,0.004000152228544003,0.004206152980007483
2021-07-30,-0.0048911568298777635,0.004863923862399687,0.00366783457706902,-0.0054060480514769305
2021-08-02,-0.0008950029779065784,-0.0016571434766959692,-0.00046763634348119326,-0.001842805614891363
2021-08-03,0.010446006198028024,0.010039101875769616,0.011062402062346342,0.0082034265474622
2021-08-04,-0.007077364373284334,-0.010246208696025551,-0.002780756986237167,-0.004632387901412294
2021-08-05,0.007917857083542625,0.0036178318519265317,0.005261647456247989,0.006005446813494242
2021-08-06,0.0009107149969949659,-0.0029041953444514934,-0.00489740063536979,0.001675266241764728
2021-08-09,-0.0011812532995298163,0.0021278969300239565,7.697726935824551e-05,-0.0009399082741974318
2021-08-10,0.0038498442286063477,0.0024526161686608846,-0.004091805918964092,0.0009926793341701323
2021-08-11,0.006003894542304645,0.00221598353783387,0.0011317445196555235,0.0012757437876824707
2021-08-12,0.003990476851606916,0.003174121470663204,0.010779480836657071,0.004146380281677686
2021-08-13,0.0006832567120599432,0.004091578145660969,0.006203766277396459,0.001607306655808216
2021-08-16,0.0014225783158285155,0.006382614398567723,0.006851804102776762,0.002620850702215849
2021-08-17,-0.010979780244240879,-0.0012162032168381632,-0.005307906797658357,-0.00706069881494753
2021-08-18,-0.013500792959360786,-0.01190919808266905,-0.014857489432464345,-0.010748470745585936
2021-08-19,0.0028638212852770124,0.006493146045874727,0.01374103687808512,0.0012566922329095842
2021-08-20,0.011391653608731712,0.002179072289174764,0.015537592508919193,0.008141567655737925
2021-08-23,0.012300455273919831,-0.0022136017142046654,0.006947065978600872,0.00852379036424833
2021-08-24,-0.002078685757883425,-0.00831504166174441,-0.005102568287044434,0.0014957363013194946
2021-08-25,0.0029218053798153788,-0.0029100227857063177,-0.0023705089930605027,0.002220118224179668
2021-08-26,-0.007043226709562845,-0.005943218016728434,-0.005843993571273084,-0.005824918819612557
2021-08-27,0.007495208203315462,0.0009514760252496697,0.004932275129473555,0.008807632480425154
2021-08-30,0.0041802387077294785,0.005909553389932134,0.014440521664852395,0.004306570844779589
2021-08-31,-0.005196694619074116,-0.0021943593407814685,-0.00655598093090915,-0.0013491160395050494
2021-09-01,-0.0004466696080970833,0.005130425250658634,0.004422651571520195,0.0003116886257619189
2021-09-02,0.007227432360454833,0.004745678078259159,0.0018160109654542875,0.002842638410522902
2021-09-03,0.0016194027573602332,0.0005961711395669479,0.0031755284181336167,-0.0003350311257153127
2021-09-07,-0.005556290724141422,-0.011176692676419048,0.0017490348509852966,-0.003395574405981705
2021-09-08,-0.001824890495353537,0.005131260139077127,-0.0020635119844488823,-0.001318566739775151
2021-09-09,-0.0061103499912327445,-0.010730638656528672,-0.006952287118612886,-0.004605608657393345
2021-09-10,-0.004974088242578355,-0.0034373004992376372,-0.010004380091249567,-0.007722578759925436
2021-09-13,0.006372386161956701,0.005097502648542687,0.004462312060804665,0.0022764876184568905
2021-09-14,-0.006053445070044328,-0.0035081936445436144,-0.0003958942380713583,-0.00574663850657553
2021-09-15,0.009062078734921587,0.002950172638787655,0.006815924658738935,0.008473996979569742
2021-09-16,-0.003475368112930411,-0.004899985461169315,-0.0026845496055900656,-0.0015511404489350067
2021-09-17,-0.01044099141319662,-0.005869091442011626,-0.011860029125492654,-0.009110872450405094
2021-09-20,-0.021317940328027245,-0.009369100499411346,-0.01868302850721464,-0.01697731100841482
2021-09-21,0.002032790863277801,0.0023065248552808434,0.002506148908267741,-0.0008123585165593639
2021-09-22,0.012515656127310282,0.0020676696131277958,0.012938743365104071,0.009519611195260236
2021-09-23,0.013793161934322918,0.004142721413776596,0.006729914526969843,0.012134715784494876
2021-09-24,-0.00019768717591092097,-0.0023257912937531136,-0.0029375848911994667,0.001461009046688222
2021-09-27,0.0009108347279063179,-0.005620519434462239,-0.01383126069338746,-0.0027763826213396126
2021-09-28,-0.014669998948272476,-0.009264083628882737,-0.02419397954405046,-0.020364110556098214
2021-09-29,0.0017629316934792973,0.00744682371708841,0.004575490376894957,0.0015691842194003325
2021-09-30,-0.013405548567856017,-0.014707589994894767,-0.009138339389096807,-0.011909714125195148
2021-10-01,0.011143753045634024,0.0022948868498670633,0.009851770119013292,0.01149147763018199
2021-10-04,-0.011259780558365462,-0.004902709527903145,-0.01970456061544352,-0.012985898136748442
2021-10-05,0.009907124947650003,0.003050564962435962,0.014615800424413137,0.010524514660609219
2021-10-06,0.0043976436346355174,0.007396053991526355,0.011466043193886007,0.004102792854185466
2021-10-07,0.010421593272989216,0.007925140655113069,0.008742337102064212,0.008298280656405366
2021-10-08,-0.00030275070198243487,-0.0006389166140207113,-0.003613098781484149,-0.0019137230947889883
2021-10-11,-0.004205981253972047,0.0004876700963449,-0.0005395632894291218,-0.006865763848056816
2021-10-12,-0.005811516140839923,-0.00560395387007742,-0.004301056906701684,-0.0024167805585421087
2021-10-13,-3.631012672753462e-05,0.003495185169298424,0.004966759841970891,0.00302251448379387
2021-10-14,0.018049553706751122,0.00932698109696069,0.020655580076598398,0.01706310194558336
2021-10-15,0.009663357414709296,0.004464667513700926,0.004932227387152065,0.007460210377712606
2021-10-18,0.001483544400426384,-0.008365676486590375,0.00408929279503871,0.00337476955709759
2021-10-19,0.0087193401382761,0.006011010450719203,0.0016528622827722923,0.007393339551406308
2021-10-20,0.003934860927896134,0.003982070072910655,3.267822655336823e-05,0.0036640298040166996
2021-10-21,0.0006164063969497872,-0.003858627951785999,0.005341784700496365,0.002995871849622578
2021-10-22,0.002780725361823533,0.004745743776502966,0.0006017875676054585,-0.0010725536274130976
2021-10-25,0.005076353515191245,0.0014083843373363285,0.0017645148893288486,0.004748196569493546
2021-10-26,0.011434277871767476,0.00870133159062659,0.017091009580831946,0.0018197952535197182
